label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30
1,1.606875653363795,1.3555691717331815,1.5815875796104406,1.526255560009259,0.3654488038368449,1.0330650765662062,2.078538406808418,1.7004128014208684,1.4240073122502739,-0.23619322267529724,0.3250047078274639,-0.032363779726292306,-0.04998343056452514,0.5054388368208383,-0.6687649992198335,0.3524568882823019,0.5186593907258866,-0.22140582551147373,-0.5761050967985929,-0.215755311755814,1.3160546782981124,1.2857867805253733,1.233203934822691,1.2442402233134735,-0.21323153740151393,0.8379172369579568,1.4145597810366002,0.8913995110373951,0.6534036454293332,0.038988558399504256
1,0.26183186034265227,-0.051068746690463664,0.2177443819411891,0.13358627122654726,-0.2993631140064049,-0.3478512560592368,-0.1748538543073926,-0.1435241640184409,-0.9141900387684233,-0.5166320694408635,-0.06913514584264152,-0.03417652859565052,-0.11675381210859179,-0.040603171223836644,-0.695742356729455,-0.5125109969671988,-0.07366699465483041,-0.3846073586003478,-1.091446076230621,-0.7849010447051733,0.27120725738570073,0.38767929161877224,0.19459204288381235,0.1517797670307004,-0.34024386484950053,-0.2807043950303486,0.06907880834363482,-0.03964902437941614,-1.000130983864513,-0.797608326421277
0,-0.847687386643143,-1.2135794230736412,-0.8530824135734136,-0.7680541395687075,-1.6794699937216413,-0.8274702154093324,-0.5487885197708879,-0.8816143763200736,-0.44363238154313095,-0.27868395703371573,0.061403396726963405,-0.7389732890020467,0.2294629810828644,-0.2527330173442519,-0.499573670640973,0.4686049322667409,0.4358397059690749,0.4722412068821526,1.2675091113103538,0.39156022134486373,-0.858469360076035,-1.6037764446523866,-0.8225928988488774,-0.7501148379551581,-1.9151967252045348,-0.8177698944792795,-0.7290066278992536,-1.1468665473799968,-0.524921618261003,-0.7621733822594436
0,-0.3369112627110637,-0.7253249389927063,-0.3617037841174427,-0.4185370562790247,0.17276000198067298,-0.30259703920780673,-0.7004446789608799,-0.6447760714649058,-0.27948436158082085,-0.11297009303588111,-0.9353052542741083,-0.5653119473175489,-0.9241808333729518,-0.6369848007830973,-1.3834984463265945,-0.7051603968452348,-0.5222184072977223,-0.7273791982060767,-0.222866678971944,-0.6889096661068086,-0.4984625259398774,-0.4323318939046461,-0.5229131924928745,-0.5263536448194261,-0.6643442866133286,-0.37159240262939847,-0.43709429716536835,-0.4674445279075328,0.6404727783380808,-0.31037784419607
0,-0.25178190872238354,0.19538351670276968,-0.2098455644614519,-0.318228494977189,-0.9613309166931052,0.34005070972003565,0.15304457424731305,-0.5306091845760709,-0.7682806876908134,0.2156249193358946,-0.4477690400362468,-0.7311784688638073,0.248752202417817,-0.36330432573655125,-0.7034025940470017,2.294586200675952,1.4886435385976644,0.30531213132948065,-0.6390105684663522,1.6394481431236048,-0.1715597685058952,-0.028834326424868696,0.23030362656079395,-0.2583319958986043,-0.537331959165342,1.972428380764278,1.8378086940711167,0.32090408492415273,-0.09012121231765582,2.2675143435772966
0,-0.30569716624854737,-0.1626697716232488,-0.2830996650001142,-0.4060340061450849,0.8418380925587451,0.49342274172697465,0.09070122344712608,0.18325599980784069,0.8148357715012523,0.3133536083602583,-0.34103034224452583,0.5314011186440504,-0.1365376288623893,-0.4125448288774559,0.25512623203559753,0.7729351436682762,0.6369259005586135,1.1286128146378032,0.974756723933474,0.7256404523722431,-0.43018536774164057,-0.13458973725626172,-0.38810196411226927,-0.5082630617009171,0.08459047178686847,0.07331392827504107,-0.07136505521142024,0.1702932924302569,0.34306283523928593,-0.042954749974735584
0,-0.0786855556120678,0.07215738500615343,-0.13535684425078962,-0.1770008605097317,-0.676919401038239,-0.7771035974910042,-0.9455531446823392,-0.6697742385714904,-0.9360764414300643,-0.8593906599321117,-0.22816138140395587,0.8359429286961968,-0.26463784234322796,-0.2353669470400936,-0.40132280069852444,-0.811257167792559,-0.8640318102260353,-0.7709752383261435,-0.04866691127661043,-0.555126406170505,-0.13224867742206162,0.3795442600163578,-0.18930748164373865,-0.23093266612688196,-0.9008499997923383,-0.8908616488421518,-1.0768568387589916,-0.8474705477557672,-0.6267521966046118,-0.8214161795300087
0,-0.23475603792464741,0.5301865915011251,-0.27692656664011495,-0.30913536760705085,-0.7494443375302303,-0.7689616254215,-0.6944235907548256,-0.6360138273244534,0.012334340574398953,-0.8268144302573245,-0.5159231409910958,0.5839708358554326,-0.41450025425324394,-0.42551442568689063,-0.5138949838868213,-0.2807733130559381,-0.4619256767947634,-0.8746981590579006,-0.27246522394075434,-0.6949563671208788,-0.4281163629477547,0.5731580121538312,-0.4261943200343829,-0.45557204290914344,-0.8044958203490377,-0.5565463201911013,-0.7237339913835348,-0.8894590111177019,-0.4263237566902068,-0.9614949431697559
0,-0.3993394556360953,-1.2810050423038657,-0.4193193688107728,-0.4625818919781311,0.022021898683594283,-0.38647828634246595,-0.9523268689141502,-0.7648703588016939,-0.633314537944024,-0.254605874230612,-0.8094545599183289,-0.9494334327345122,-0.7547819024185607,-0.5925804184863885,-0.32538653511588633,-0.7637928228950718,-0.8391196490511863,-0.6187942655650184,-0.8228881010336485,-0.908102577866854,-0.572946698519772,-1.333693395452213,-0.5571367935166481,-0.5741268351906341,-0.11249762252897298,-0.6804845123716238,-1.0538489703267644,-0.7785547002812876,-0.8595078042471477,-0.8153257985021937
0,-0.6036499052089274,2.078650812443518,-0.6255008540347606,-0.6035253662152715,-0.8525435119551187,-0.7543818149714575,-0.6052362217026467,-0.7594583844796498,-0.7172124148136495,-0.24894044298282297,-0.7715911704989683,0.8848871481688634,-0.6677331087018518,-0.5820288820990519,0.09759178633126499,0.022998494287979523,-0.08228024186953882,-0.4262585939566941,-0.3740817550963656,0.19164116906716713,-0.6577758950690965,1.9853994983330525,-0.6604027896492535,-0.6268178539824077,-0.5066738111606552,-0.4364216108469026,-0.43661496657303017,-0.6609565764451446,-0.7334318501074409,-0.11105628328575853
1,1.5501227507046753,1.3276689154999848,1.4704718091304472,1.523413957706091,0.48632369799016245,-0.10662166497671732,0.9621283019358557,1.0749431976303438,-0.5421211935205178,-1.2588035629012528,0.22439627308459145,0.28668002128071823,0.024700477681060286,0.3482649093844685,1.618315420762519,-0.34554818373956747,0.5690137590580281,0.5176199847022962,-0.4998926984318842,-0.7512662703144076,1.0698431078256831,0.8595111245588348,0.9683430225517455,0.9491705180795412,0.8948415261964376,-0.4434129960468295,0.6016150964312317,0.4867280887810688,-0.9823510416140413,-1.2754264016034973
1,1.8480754896650553,-0.45097241936627647,1.7626651315037634,1.932604689362305,-0.1351154637157194,0.06170887385559009,0.8015659497744084,1.0435022039498971,-0.8777127009990208,-1.1355804332618367,0.7519594989943483,-1.0139672924836578,0.6196987665515197,0.8063774475346708,-0.27642762704286944,-0.36453392169856236,-0.16841271401662286,0.08490092477449661,-0.941440720715195,-0.7875464763988289,1.8829619918228666,-0.40792679909740115,1.7718536552838295,1.8712633469355795,1.0437525307906295,0.3256393759451305,0.6888532642367605,1.4695015428321474,-0.34227312059706927,-0.7416875551658841
0,0.03765789483912816,0.08378249176998454,0.24120215570918743,-0.07100909460155974,-1.2791607854374178,2.252467405115205,2.6530505731360967,0.7489361729929255,-0.3925641086659681,2.1092953139094437,-0.15279520627399049,0.49514614125689,0.263590064983165,-0.24372024668006845,-0.5805057431698374,2.735167002136156,3.697278891692317,1.802811799394225,0.6190988648888345,3.4712206315735017,-0.2005258356202984,-0.3168144451503549,-0.007773597952416118,-0.30136299457855276,-1.8779689740559868,1.0489299539012054,1.9466167385318591,0.5460596130968458,-0.812633411041359,1.3428837693544613
0,-0.3738006494394914,-1.448406579703043,-0.43948482345343803,-0.41512713351522296,-0.6378128176356953,-1.261077565157346,-0.9985763526969047,-0.9179519181966553,-1.2607247475777457,-0.20786606643635028,-0.41928134704453757,-0.4114095683090534,-0.5381491089644782,-0.4077087080332599,0.49725634202936053,-1.0673412686159423,-0.8518407526298327,-0.7111724918417397,-1.1966917692132186,-0.16775962245663167,-0.5460496361992543,-1.5500852360764488,-0.6118945551546866,-0.544268591208629,-0.7081416409057378,-1.2699854008200062,-1.1724832919304369,-1.1365215636531434,-1.8066938186813546,-0.5955184104983219
1,0.8378738223327192,1.827548506344751,0.791430989530488,0.7843131986520543,0.1862695489742788,0.12608725766097204,0.149281394118529,0.3966424159341508,-0.06791580251828669,0.001754889731851519,1.8893035964101879,-0.11756297658611929,1.5752571157599387,1.6456642376774124,0.5658654240908668,-0.18361100703049377,-0.15516156445553297,0.45117248860851417,-0.011165572397754168,0.2351018326057967,1.3843318364963495,1.4338443556893246,1.3343867552408055,1.3478658936039616,1.2101824771017842,-0.06270029288717319,-0.039729236117107304,0.6221256699119448,0.17657792143941628,0.36842280490404733
0,-1.340018817211009,0.5604118690870875,-1.3321148463093846,-1.0902918407479762,0.5716471526866227,-0.809482137581358,-0.8571184116559171,-0.9367649717923324,0.7783584337318509,0.45498938955498913,0.0902516934274286,3.011241571925815,-0.05295100307759488,-0.3334083059724305,2.564188202581345,-0.48794121843202887,-0.6037129770984249,-0.5059955892692326,1.1973453159886223,0.30048178732043107,-1.1212329688995524,0.9050673015323576,-1.1466755207174848,-0.9153890002320214,0.8860820553379568,-0.8578114642606789,-1.0103257525424676,-1.169990628651787,-0.04647953588467985,-0.05015247300760747
0,-0.9044402893022633,-0.1626697716232488,-0.888063304280078,-0.8095415331949626,0.28723563703175653,-0.5631401454319406,-0.4937206505530166,-0.5050955913435773,-1.1877700720389408,0.4748183989222516,-0.09221378320301371,0.953771605204468,0.07514921040324382,-0.31999906181352344,0.825314331498214,-0.2310753519279809,-0.39732632268445023,-0.03989071423089873,0.029964928308088477,-0.4134068511532343,-0.8005372258472279,-0.01581827586100519,-0.7291475882274425,-0.7169194961163408,0.1721851803716869,-0.5711646710636757,-0.6278678729159206,-0.543662716836262,-1.0502380938431142,-0.3668522864539921
0,-1.5693005439538537,-0.1603447502704821,-1.5588733260667043,-1.2323719559063837,0.7849557894277713,-0.868558772132179,-1.1138927357766064,-1.2607102919261146,1.2817456949496038,1.5285886110110487,-0.24655217055050238,2.828153936120656,-0.31854874299732616,-0.4951985305782602,4.565841519035975,-0.6392687180463702,-1.056571013348671,-1.911765299311829,4.949898645092266,1.1432407411564676,-1.5139300787791081,-0.5266982604926582,-1.506172129732432,-1.1249236182939744,0.10210941350383143,-1.1224036150542764,-1.3046826692972768,-1.7435286970376331,0.3899372284450736,-0.15424262148299295
0,-1.6765635299795905,0.327909733810452,-1.5926195971013688,-1.281531675751193,-0.16426764407034367,0.49531622360360383,0.5431609142645792,-0.7019883714408005,1.4969619877890787,2.80614335738752,-0.7632972851975847,1.3507636075938732,-0.8027576580465197,-0.6622645233777581,1.7948339328625111,1.6016067651726398,1.511833050329572,-0.2554399088765816,0.308200668377024,3.0177180555182352,-1.4849640116647045,0.6577623408189458,-1.4636158258506957,-1.107886855551301,1.341574539979012,1.1232928692095188,1.2745952480738836,-0.5448797737453036,0.6808817379982433,3.579714619570184
0,-1.009433159221635,-0.2254453481479403,-1.0349830452480695,-0.8922321602171559,-1.062297004750582,-1.130806012045279,-0.8638921358877281,-0.9743910789836866,2.044122054330115,-0.7248366677971175,-0.805487919122015,2.4021579518215215,-0.7859414138057919,-0.5982958340295293,1.225311940992725,-0.6794738101948299,-0.39633248646736857,-0.11120022223398171,-0.4079539321482359,0.263445743609251,-1.1026119257545786,-0.38514871061064004,-1.1282245358177112,-0.9032700659099134,-1.5078813302851293,-1.2002622229625532,-1.1136214951913217,-1.4054911405513333,-0.3261095367330043,-0.9183086049725215
1,1.8111861029366276,1.9809999156273304,1.7462035358770973,1.8871390525116145,-0.3391807261980855,0.05792191010233222,0.8354345709334637,0.8886166531142543,-1.32638395556267,-0.9741156426998443,0.42849797224038266,-0.050491268419872476,0.4456011791181019,0.6522810515446077,-0.6730946985732295,-0.2712804440764407,0.08865958746852036,-0.14361363496265592,-0.9148268673172968,-0.343113951864668,1.6967515603731296,1.9040491823089039,1.6498390777208087,1.7412921672492045,-0.4409777797220415,0.13877871696526597,0.6826219665363658,0.6342962390023607,-0.7495954339715059,-0.03686436894691979
0,-0.2631324892542078,-0.8067006863395291,-0.3250767338481121,-0.33414146787493076,-0.7999273815589683,-0.9814102919792603,-1.0955660485494287,-1.1766700620966586,-0.6552009406056651,-0.5463755834917572,-0.7748366038777708,-1.166238197509731,-0.8220468793814723,-0.5459777994423182,-1.13537336799736,-0.9837481811906034,-1.0192027715863976,-1.5250732854587468,-0.8591797193035097,-0.45724543350524327,-0.3846672622761493,-0.8504725182687702,-0.454168393914685,-0.4279970764081154,-0.857052645499929,-0.7605676519344229,-1.250997642955413,-1.3631984129621384,-0.40369473928051564,-0.00530512180278778
0,-0.4929817450236433,-0.4207471417803141,-0.46623491634677,-0.5455566792306412,0.557426576903879,0.4801683685905729,-0.3748041584834448,-0.5184966706172103,-0.11898407539544954,0.4365767379996734,-0.5206109892049215,-0.6233199111370054,-0.37048126197604453,-0.46464303978993093,-0.10856851364966955,0.6461774225891046,0.5193219482039411,-0.20844046042000405,-0.261577738459796,1.1674275452127487,-0.4322543725355265,-0.4144348243793335,-0.3580447145174763,-0.4919288458754673,0.45248824784310515,0.6675816702688285,0.23205120973857885,-0.2520254550071725,-0.13214653036422458,1.5422053302647727
1,2.5943761596324824,0.6394625950811436,2.474629142357053,2.9300070977743267,-0.8511214543768439,0.1923591233429829,0.5469240943933631,1.2396218448582568,-0.0387339323027639,-1.0293535973657886,0.9340643719160348,-0.6539553670291559,0.8590829492724693,1.264270162010137,-0.7097306161788882,-0.0021296883048077257,-0.12170241181378116,0.718583143620076,-0.11883070659834208,-0.020749204052049466,2.429179257408761,0.4137113927464998,2.2896716186000607,2.673923199863598,-0.41907910257583686,0.6612258655416222,0.5877145092534275,1.8254906887268108,1.1124494271687777,0.4387390222251848
1,1.161365367489703,-0.0975691737457906,1.1000859075304694,1.0573911799865139,0.07819317302543023,0.13934163079737405,0.30357177939866975,0.7881085585620068,-0.016847529641122825,-0.8721378802396375,-0.003865874557839057,-1.208293971278837,-0.15780523187272144,0.1882332741765283,-0.7393724040598304,-0.4963172792962914,-0.2588518097710612,-0.05933876186810326,-0.9426504413241905,-0.5078865544980814,1.1526032995811215,-0.11018464244901735,1.0010786409223118,1.061578024835325,0.48314639584779184,0.14004987791070708,0.5421781029813107,0.9583376410346824,-0.1434610390690697,-0.10884159927564405
0,-0.685941614064651,-0.6090738713543886,-0.7098665316214221,-0.6572316497451496,0.6214191679262236,-0.8216004215917829,-0.6633146350235453,-0.5906563282444649,-1.7239869372491574,-0.47414133508244405,0.1576845869647659,2.3405244902633493,0.19385211092602886,-0.13117052521514355,-0.15419688375853546,-0.6521120113715727,-0.17470701005814052,0.20645122250702466,-0.8410339101685792,-0.03322052489356931,-0.6081197800158333,-0.032088339065834574,-0.6279647678093284,-0.586421406242048,-0.2307504791184781,-0.9626822422595825,-0.8033028697116547,-0.6834721292624137,-1.921455264116216,-0.582230306437635
1,1.121638335628319,0.5929621680258166,1.046585721743806,1.0488663730770094,-1.6105002011753364,-0.33933058761440693,0.2697031582396144,0.22835578582487467,-0.15181367938791218,-1.331037811310565,0.8330953334644066,0.15978760042565707,0.7151556823885928,0.7918690850020829,-0.5032372624015388,1.5345982782585401,0.9675420821078058,0.42848309969844234,0.10375788545680609,0.4690335780876382,0.7222503024528414,-0.15899483206350667,0.6499147347653266,0.610191630519131,-1.9335916140073461,-0.3684145002657953,-0.08957961772026679,-0.3468037617987858,-0.8595078042471477,-1.0168620434226203
0,-0.024770298085903978,-0.7695003446952674,-0.09008745627745922,-0.124147057670804,-0.8376119073832381,-0.8594700591243604,-0.6705901166058608,-0.5020030345881235,-0.3560867708965656,-0.5407101522439682,-0.05759582716245552,-0.3097143567380687,-0.10982947624476254,-0.16700178419714104,0.31141232362974625,-0.6995763562690598,-0.5238748009928584,-0.4457066415938986,-0.05955439675756917,-0.3646553242272931,-0.12604166304040385,-0.6666208040541944,-0.18037958572449334,-0.2293519355631288,-0.5636103717407877,-0.8203122163701618,-0.7692703976556515,-0.6096880541517679,-0.28408421868643463,-0.6425804457132568
